Archaea	Bacteria	Eukaryotes	Viruses
	315.5066189624329		167.62608695652173
	311.03565062388594		257.9555555555556
	324.7590835454756		898.3333333333334
	308.8167414840243		129.35294117647058
	291.4216666666667		362.3333333333333
	311.6002732240437		394.0
	320.06397306397304		385.3333333333333
	316.72896405919664		208.0
	326.5373555840821		355.4
	343.44803633449106		350.0
	319.1952577689959		187.2843137254902
	329.3854052071874		386.0
	380.0237773052388		326.75
	299.94868459092226		245.6
	326.4457635009311		188.2280701754386
	311.0572223940612		147.95238095238096
	335.6093452866069		163.1627906976744
	342.7066192969334		315.5
	177.44422279384744		181.39240506329116
	329.9029839776569		243.4
	333.1900775193798		341.2261904761905
	341.6220082530949		338.5
	319.1509433962264		241.80434782608697
	323.65983813859384		159.05263157894737
	341.3929712460064		183.04545454545453
	322.0092797171896		199.04819277108436
	319.31385642737894		175.23863636363637
	324.0518806744488		283.3127572016461
	334.5019427764041		202.49264705882356
	346.52514137245913		307.0
	337.48058703325285		276.6
	270.4685541387508		695.3333333333334
	330.5453890489913		222.11320754716985
	335.60607984760696		717.0
	315.8573000733676		297.25
	324.8006367866765		170.95555555555555
	376.83998155406965		267.2
	316.1246882793017		295.25
	295.34694555112884		170.55
	339.67074468085104		225.52941176470588
	328.519065190652		246.57142857142856
	286.4250371103414		172.2
	343.55359628770304		189.0
	330.7359769878776		156.25
	334.5228480340064		1008.0
	322.96479094624334		445.88
	314.6098075402056		319.5
	306.53597860008915		342.6
	350.0040444893832		316.1428571428572
	364.5761394101877		312.0
	312.7520530638029		210.17741935483872
	321.04456571168714		181.77777777777777
	323.1449044585987		137.40740740740742
	312.3850364963504		198.74193548387095
	326.14690265486723		177.03658536585365
	356.03471678412944		177.26666666666668
	337.0575692963753		187.1081081081081
	327.0240469208211		309.5
	339.2081632653061		346.42857142857144
	288.2831423895254		401.3333333333333
	326.29878721058435		416.0
	335.5015479876161		389.0
	315.01328903654485		345.0
	322.1704950495049		43.4
	380.7396168582375		388.3333333333333
	297.0503168095416		253.8
	323.6185476815398		192.27777777777777
	327.21166558651976		166.96875
	316.058235549761		206.09230769230768
	321.7930216802168		409.0
	334.0014209030628		201.7941176470588
	332.9712299465241		347.0
	294.5703332350339		213.0
	283.0539406652682		208.8571428571429
	309.4475892710219		543.2857142857143
	341.8228429985856		240.84255319148937
	352.1283018867924		387.3333333333333
	315.2860398860399		1625.0
	326.1428786283652		350.1224489795918
	314.8452588714369		391.6666666666667
	340.87575150300603		162.94736842105263
	332.2013651877133		177.0
	338.8272323904603		207.27777777777777
	340.9334668446818		244.05882352941177
	469.39750652363006		282.25
	334.8360534124629		341.5
	322.30248675091724		213.02970297029705
	324.54542215888847		360.0
	359.92633398142146		327.0
	320.4575278265964		173.2923076923077
	375.3019895287958		392.6666666666667
	299.3728610027019		387.6666666666667
	327.89860515021456		277.68
	382.81843497632974		400.0
	323.4280140460398		360.0
	324.18		405.6666666666667
	333.49023090586144		150.86666666666667
	305.0712177847728		1152.4
	325.1685814771395		275.16279069767444
	314.177151120752		207.9375
	325.77231152993346		160.65
	349.7259301334848		187.0617283950617
	338.92908683752177		217.19565217391303
	317.63224181360204		428.0
	328.4376130198915		719.0
	306.35384882108184		677.0
	370.4910965323336		216.375
	329.51382268827456		739.0
	350.27290410425985		486.6666666666667
	341.06689124157845		184.33333333333331
	326.7142857142857		374.3333333333333
	307.7244299674267		228.22413793103448
	322.5960311835578		202.02702702702703
	318.598841096501		1006.3333333333334
	331.938041650498		175.73529411764707
	340.42872897711607		166.46666666666667
	297.684190256114		309.25
	298.4276129943503		202.87272727272727
	344.3268937468226		564.75
	325.91839690970545		376.0
	368.5440461725395		382.0
	287.3624176857949		294.0
	311.63694690265487		1411.3333333333333
	316.6466165413534		365.625
	323.39231547017187		257.6792452830189
	260.13912794033274		161.93258426966293
	298.1280128548473		377.6666666666667
	355.3154291732491		192.5
	353.7302118171683		331.6
	327.5078416728902		286.61538461538464
	312.8640497845859		148.1153846153846
	381.3461879432624		215.53333333333333
	328.99247214694367		213.46638655462183
	320.0177076625885		372.3333333333333
	296.3892994383683		306.5173745173745
	306.23571101966166		190.99
	314.3130664652568		274.30035335689047
	309.4264797507788		322.5
	346.0459510357816		346.3333333333333
	344.3303450149416		403.6666666666667
	320.4686891177289		396.0
	350.8939763557891		460.5
	326.0918125887364		542.3333333333334
	325.3129511099006		205.93103448275863
	303.59922178988325		194.20454545454547
	334.73598516075845		229.66666666666663
	326.3337574215437		312.5
	350.0533541341654		201.69767441860463
	327.3923934905833		236.7058823529412
	279.2313679245283		146.46153846153845
	336.30220170454544		329.25
	304.8934506353861		396.0
	316.8871583896562		286.1707317073171
	305.5991902834008		403.0
	321.5922556566363		245.75510204081635
	370.42761998041135		394.6
	291.5397232188621		376.0
	328.21921721740785		222.66666666666663
	295.5152271592611		292.75
	353.8943298969072		145.5655172413793
	331.937419851244		377.6666666666667
	290.28950828293455		332.5
	301.9661716171617		232.87644787644788
	303.3581424936387		256.4307692307692
	320.8244047619048		394.3333333333333
	315.7920155502392		377.3333333333333
	313.9691738594328		203.77777777777777
	316.6344379911172		217.92592592592592
	352.2809742322626		275.63953488372096
	322.30053300533007		826.25
	326.3470719560364		172.984126984127
	321.8447557743279		191.8362282878412
	321.7035411179397		217.89743589743588
	345.091059056417		235.28571428571428
	344.79902940336854		304.0
	346.00320307495195		196.0
	356.2304964539007		285.5
	319.05775705775704		398.6666666666667
	320.6527161276685		418.0
	325.5232227488152		351.6666666666667
	320.6949267960504		250.33333333333331
	327.9157977059437		244.82608695652172
	317.0564750042655		374.3333333333333
	326.8725918314924		374.0
	328.16140688990606		373.3333333333333
	317.32026143790847		213.67105263157896
	349.24500196001566		153.3125
	300.5596258768512		257.34065934065933
	307.68097896092746		292.75
	317.8629984406327		256.60103626943004
	344.2297197640118		199.31034482758625
	317.6085532302093		236.44
	331.21376714170475		221.09375
	317.288312623807		396.0
	331.2092526690392		184.0
	328.4798068481124		223.92
	329.2513198281154		398.3333333333333
	317.07579650565265		138.77777777777777
	291.8054806828392		174.47826086956522
	332.287403903016		180.0
	291.0079950799508		193.64705882352945
	327.85752492098226		241.42592592592592
	319.5546145494028		309.75
	307.2055589492975		384.3333333333333
	331.64777481932293		295.75
	319.1769616026711		684.0
	283.85403726708074		182.02777777777777
	318.19897959183675		241.66666666666663
	332.5699873896595		311.0
	299.5918453131568		336.25
	327.4949767213918		431.6666666666667
	332.1916146916147		395.0
	305.0844594594595		194.2549019607843
	290.1681976560025		227.7846153846154
	324.20248328557784		258.10869565217394
	323.0718530524041		379.0
	374.6548646236239		169.1978021978022
	349.73249815770083		205.4660194174757
	319.87207957436965		203.82474226804123
	278.9013702171665		195.10526315789477
	322.179629152717		300.0208333333333
	306.89453340695746		250.9931506849315
	385.7214033018868		400.6666666666667
	283.2650231124807		192.1551724137931
	334.70346020761247		389.3333333333333
	311.35812356979403		256.5
	281.05087303298126		1052.5
	324.3493571827837		386.3333333333333
	316.69492486532465		389.6666666666667
	358.2744297719088		130.25
	314.63978251019483		178.16666666666666
	324.7109674813169		209.1692307692308
	340.7100518134715		417.25
	325.3349912229374		2541.5
	298.5940552016985		406.3333333333333
	303.4259478672986		178.02702702702703
	320.4968175388967		372.875
	314.66585440146207		414.3333333333333
	322.92823824901325		248.07291666666663
	330.0685413005272		205.56896551724137
	340.0821917808219		248.948717948718
	294.91911573472044		179.96511627906978
	385.1794871794872		267.97910447761194
	335.0457883369331		301.25
	335.24477611940296		425.3333333333333
	259.9642732049037		489.0
	316.0486045782377		181.63809523809525
	387.4538679914833		351.25
	337.1360228489825		155.32394366197184
	345.58228623965675		382.3333333333333
	337.32528367762586		769.2
	315.7681263460158		253.66666666666663
	300.0343625498008		341.0
	299.6684340756451		298.75
	335.6900097943193		330.0
	280.7130844265052		209.25925925925927
	291.1495763949752		200.12345679012347
	329.8843586075346		191.7142857142857
	282.1451769268056		246.37777777777777
	297.88329519450804		317.0
	309.40226628895186		241.2753623188406
	360.20835740419795		176.825
	321.3608562691131		403.0
	338.88531005418423		276.8
	318.9072052401747		394.0
	321.21141772521537		224.24096385542168
	287.9003605375287		365.3333333333333
	310.31622814185323		234.47619047619048
	320.8639962001267		111.69160997732426
	299.912870571222		212.83492063492065
	310.51710159614896		205.49162011173183
	330.3749112089786		392.3333333333333
	316.7729825598581		394.6666666666667
	360.0894242547979		391.3333333333333
	311.3488505089786		303.0
	321.7126325940212		400.0
	331.4958865248227		210.7142857142857
	305.0589825509953		285.5
	362.17746662324976		156.09615384615384
	305.22920133111484		255.66
	337.7703269069572		191.7549019607843
	284.4068071312804		342.0
	309.57159058690104		274.6666666666667
	336.0208133971292		207.89285714285717
	287.23030875866414		393.6666666666667
	311.88376068376067		372.6666666666667
	343.3128689492326		372.0
	310.4318517788509		198.64285714285717
	321.2609699769053		224.247311827957
	341.20455540954885		396.6666666666667
	313.3398390342052		191.05555555555557
	327.451285374811		254.41509433962264
	158.14285714285714		319.0
	333.37193185099625		348.25
	301.8556827473426		305.0
	349.0536302032914		1971.3333333333333
	343.42010935601456		314.8
	292.8545490042952		157.875
	306.61451673561487		617.1428571428571
	305.0598731165741		877.5
	340.25966735966733		271.8
	315.0781594011449		178.34848484848484
	320.790516631281		220.9333333333333
	319.40865892291447		176.40322580645162
	372.3232305837782		251.65625
	317.1561391057488		238.15384615384616
	321.4326185631554		290.5
	307.14243820695435		387.6666666666667
	320.21998535871154		359.0
	327.5014233428223		316.5
	277.1233201581028		333.6
	338.4922771403354		184.08064516129036
	329.1877637130802		978.25
	306.9635829662261		252.68627450980392
	328.352463768116		376.0
	338.1006963042314		309.25
	304.58554125662374		375.6666666666667
	314.2148962148962		229.5375
	319.7379377908401		176.6987951807229
	318.44897959183675		170.6153846153846
	351.87355021216405		368.0
	316.98137737174983		316.75
	322.4957153985978		388.3333333333333
	315.359375		1050.0
	366.3478260869565		306.46666666666664
	322.04346210995544		1136.0
	353.80939759036147		257.4
	289.05562273276905		270.6
	326.84919746173944		264.0174672489083
	328.7321879737241		318.0
	310.52351863164324		385.6666666666667
	280.9722306988099		287.5
	309.5231333027943		801.6
	379.362354268522		2832.0
	315.8068630428181		333.40384615384613
	263.5657169117647		214.69565217391303
	341.3894697535474		207.05194805194805
	346.1239547466798		195.9378238341969
	343.6576369758188		284.39408866995075
	325.8749126484976		177.32142857142858
	341.7088372093023		336.62886597938143
	308.85		240.672131147541
	313.9745308310992		365.3333333333333
	313.7807896287566		210.10526315789477
	346.17597765363126		275.4
	318.1609219708184		390.6666666666667
	320.8663943990665		192.8852459016393
	327.5168812241924		374.6666666666667
	319.45259417199713		352.3333333333333
	322.7912826420891		215.33333333333331
	301.4954739084132		1005.0
	290.7171481826654		394.25
	353.7764304660856		317.25
	326.66302208615787		304.3333333333333
	334.5089005235602		726.6153846153846
	305.7029801324503		275.0
	332.85673076923075		212.6846846846847
	306.6759224039559		239.8951612903226
	310.0898227444732		392.3333333333333
	313.8867655447804		383.0
	317.8852718078382		261.2830188679245
	301.5729213993639		254.5394736842105
	330.21192220257643		393.3333333333333
	302.7535145267104		133.88888888888889
	323.00262157556693		326.5
	292.12689500280743		1070.0
	322.17519142419604		302.0
	322.7598908594816		333.25
	313.4224150192007		390.3333333333333
	338.6218487394958		183.93150684931507
	323.1517626827171		323.0
	330.941387890517		300.75
	299.98148999770063		397.0
	319.36950021358393		233.9811320754717
	350.9138795986622		406.0
	330.10775862068965		505.75
	328.6932594406496		402.6666666666667
	313.13989207139895		975.3333333333334
	297.83136936204795		177.40277777777777
	322.0216387065402		224.41573033707863
	321.44829186780544		378.3333333333333
	269.3361313868613		312.1825095057034
	323.2976539589443		302.5
	314.2795542635659		396.6666666666667
	342.5213567839196		238.58
	310.3935532233883		280.25
	309.43766792047285		312.25
	306.82218091697644		191.6875
	322.67732558139534		352.0
	296.82319660537485		292.509900990099
	335.2385769096617		399.3333333333333
	322.5480196052457		635.3333333333334
	299.9834546657842		194.1829268292683
	319.96196837513634		203.14285714285717
	329.0529616724739		262.6
	331.10586648685097		353.75
	321.02636025684353		343.6666666666667
	338.55098684210526		370.0
	297.8081909857996		764.3333333333334
	326.6111111111111		382.3333333333333
	315.63443037974685		381.0
	380.4283819628647		771.8
	286.9580398162328		357.6666666666667
	358.340303030303		384.6666666666667
	335.74461766889385		265.0
	307.158611481976		217.66666666666663
	296.4342690859295		1383.0
	323.46538371274346		486.3333333333333
	353.79616963064296		258.89130434782606
	306.94310423304506		244.65359477124184
	334.82979810886786		414.3333333333333
	330.6114358322745		236.64912280701756
	329.87571292775664		201.0
	328.27622231508565		184.18433179723505
	330.1115664845173		215.1851851851852
	332.94332784184513		225.0
	329.6658438753471		191.72727272727272
	346.7113924050633		311.5
	327.5054358568887		413.3333333333333
	316.138757240653		684.625
	321.3830223276885		418.3333333333333
	315.83274111675127		215.9701492537313
	349.2221936148301		393.6666666666667
	359.4972849385539		216.8571428571429
	327.5480617088608		405.0
	355.4706161137441		144.22549019607845
	331.9265041888804		246.4
	315.57706355003654		222.05454545454543
	296.77417233062926		199.8428571428572
	310.5169893322797		301.0
	335.3741184767278		383.0
	318.1548309178744		196.68965517241375
	364.73756432247		271.6734693877551
	252.7006444053896		271.27659574468083
	301.2354301572618		176.71830985915494
	306.1163684400144		252.83333333333331
	289.25878536673275		445.55555555555554
	335.8157894736842		383.6666666666667
	321.7836656651188		278.4
	281.8484162895928		398.6666666666667
	326.7578875171468		377.6666666666667
	385.2211803640375		322.25
	308.2607830126078		331.0
	309.8494044242768		263.04761904761904
	387.11906283280086		709.4
	442.6251920122888		377.0
	329.9605389797883		223.10169491525423
	327.11852011185204		981.3333333333334
	337.938542310068		227.32631578947368
	332.71482459449265		231.70454545454547
	310.6304380325908		225.23684210526315
	350.7876165113182		186.9795081967213
	347.8132581100141		404.6666666666667
	316.36601307189545		424.5625
	262.48552971576225		321.75
	315.6456692913386		796.0
	292.7233444131936		317.6
	325.90204678362574		272.5
	311.1082863525157		334.5
	350.1669556601437		317.5
	308.385506287227		434.3333333333333
	318.0009940357853		183.07894736842104
	326.4017650766968		323.0
	321.64797882579404		971.6666666666666
	316.6692588092345		409.6666666666667
	304.96411483253587		165.88135593220338
	346.12876652937354		438.0
	290.1133888532992		442.4
	313.6566091954023		817.8333333333334
	339.690030474532		173.3047619047619
	324.85349037632864		363.0
	305.52900964066606		177.10204081632654
	299.1348144407977		245.14285714285717
	327.52232142857144		308.25
	327.56155339805827		375.6666666666667
	320.85112012700654		392.6666666666667
	259.02319886583325		300.75
	292.08045977011494		401.6666666666667
	350.5810750777432		330.75
	288.66964285714283		1121.0
	352.5587933511184		795.6666666666666
	290.03614457831327		195.11864406779665
	329.627003531649		389.0
	299.3101169993118		265.0
	230.19925396331988		391.6666666666667
	344.64801366937206		232.0566037735849
	321.9700979094999		173.08641975308643
	341.4500247402276		181.6
	330.071574121243		241.8571428571429
	319.96196350552555		353.0
	339.0326894502229		262.8
	316.35247419952367		384.0
	333.0876671619613		395.6666666666667
	328.01466480446925		213.42307692307693
	328.0791556728232		256.8
	304.91814853556485		578.5714285714286
	323.19184526921066		485.3333333333333
	315.9757700205339		238.2
	275.0905923344948		226.34375
	393.53697962798935		375.2830188679245
	280.48040345821323		403.6666666666667
	310.35141973573235		702.0
	327.6646296491413		213.7586206896552
	331.1163663663664		398.6666666666667
	271.5267132867133		235.4181818181818
	358.3687099725526		383.0
	324.68084589207587		376.6666666666667
	302.4827785260727		212.16981132075472
	325.30688105117565		818.0
	319.3914636775167		321.0
	305.0323529411765		383.0
	307.85169186465083		281.6666666666667
	321.67954009433964		376.6666666666667
	331.0814849404623		326.6
	320.51932773109246		1192.6666666666667
	311.7732181425486		332.0
	329.40055504162814		252.2608695652174
	323.3705035971223		850.2
	310.23430749682336		302.0
	321.0935751063353		177.64615384615385
	333.85829415715244		187.06024096385545
	293.840334070253		277.42857142857144
	320.2283353840745		384.3333333333333
	315.5715854194115		233.77777777777777
	319.34424242424245		815.0
	279.563244469654		183.325
	304.7986552110572		251.30434782608697
	287.3646659116648		213.53731343283584
	326.1373987854251		347.3333333333333
	351.88026772434307		389.6666666666667
	314.62150837988827		219.9833333333333
	312.2807903402854		373.0
	329.82505070993915		154.76388888888889
	316.1392694063927		164.6024096385542
	295.757225433526		399.6666666666667
	320.769591910437		286.75
	323.4714251265975		372.0
	330.13205800678804		175.0
	319.99210239651416		831.25
	324.27863343601234		166.0705882352941
	321.0159337157425		222.22368421052636
	296.7874677002584		258.1741573033708
	305.6770062606716		260.5416666666667
	313.0639358860196		613.5
	320.1042796865582		382.6666666666667
	329.8577951728637		191.25352112676055
	335.1946867565424		241.6
	327.85267985096016		237.03571428571428
	338.2632674297607		375.0
	297.8627239036442		218.66666666666663
	271.1351888667992		304.5
	308.1556815959319		396.3333333333333
	351.939941201176		216.4193548387097
	326.7122736418511		186.90666666666667
	338.4609357997824		371.0
	280.80424660085674		173.0
	329.0934276451518		205.25
	315.836056494046		222.6034482758621
	306.0811176205498		201.85507246376807
	306.7067070256492		381.3333333333333
	324.704371963914		196.11764705882356
	192.99822008166683		234.09259259259255
	353.75941487706194		173.13
	278.8630792227205		205.0
	330.4234743299968		151.9516129032258
	327.54148681055153		188.30882352941177
	308.723063973064		188.50632911392404
	330.21565443325755		184.225
	320.12048192771084		162.51672862453532
	319.60331416976663		617.6666666666666
	330.49805202965945		202.66666666666663
	300.7486166007905		227.7578475336323
	338.9234135667396		477.1111111111111
	298.46473449533846		248.6
	326.6620421753607		190.6216216216216
	305.8796992481203		241.33333333333331
	329.62673056443026		183.6
	297.48404956498814		249.8
	316.6058585377471		376.3333333333333
	302.1848508634223		180.35353535353536
	292.53559777393974		311.75
	323.4421021377672		303.75
	329.08534031413615		232.66666666666663
	335.0360054347826		202.9833333333333
	347.34966024915065		295.3333333333333
	322.75245901639346		243.1122448979592
	320.2429228591649		302.75
	341.533308931186		2334.25
	330.93333333333334		218.13488372093025
	339.1116798510935		174.06410256410257
	317.1422628951747		268.56129032258065
	318.9817150063052		273.4375
	376.7528298699104		180.65437788018437
	320.86953536278327		397.0
	320.6022558254834		230.33333333333331
	327.340929321702		797.6666666666666
	332.61741424802113		269.5282392026578
	343.1553289391867		198.47096774193548
	286.4464782205746		172.06060606060606
	319.10787172011663		235.6231884057971
	316.1545522202927		364.0
	331.27210015329587		254.5581395348837
	315.03312070657506		312.75
	331.10092715231787		150.751677852349
	282.29540860525555		276.4
	354.23354958294715		208.0606060606061
	315.8183551198257		223.3636363636364
	259.7577983315198		360.6666666666667
	326.27260422306443		214.9333333333333
	312.2626376729737		287.5
	333.29470802919707		380.6666666666667
	314.87589967284623		142.46666666666667
	295.2247014456317		628.6666666666666
	363.8528072837633		161.4862385321101
	319.4281900694074		205.54
	297.8985784001697		314.0
	325.3427113158222		344.25
	340.3325718015666		257.3
	300.0202741290691		931.0
	317.072373540856		173.44545454545454
	314.19774660841574		207.1881188118812
	346.1720583007465		868.75
	320.23086654016447		235.68316831683168
	355.17404963870564		354.3333333333333
	328.5121277249002		183.63768115942028
	338.3991819056785		304.5
	322.60584911930874		148.85
	315.2988608443154		628.625
	331.01074608535464		217.0
	311.04056795131845		194.0103092783505
	312.08241291418864		392.6666666666667
	306.60406301824213		271.0
	322.7005305039788		386.6666666666667
	357.2586986436013		305.5
	335.24655355249206		309.0
	310.776393442623		1935.3333333333333
	309.7116682738669		439.25
	340.8178320508532		212.08196721311475
	268.1958098307816		173.3734939759036
	320.73467966573816		172.710843373494
	311.492774566474		306.72972972972974
	306.1799585706888		195.6197183098592
	313.15887025595765		378.0
	317.7168186423506		163.3780487804878
	313.6145531241761		261.3469387755102
	331.52431986809563		653.0
	309.1937287797084		173.23711340206185
	335.680117820324		319.0
	326.34683388157896		325.6829268292683
	335.3879062114356		243.31914893617025
	327.23273431994363		273.25
	351.01373283395753		213.88333333333333
	364.1682033391478		200.3947368421053
	354.5238647663241		280.0
	319.7225950782998		182.7403846153846
	328.56588735387885		157.16666666666666
	309.35950696188087		378.0
	353.530487804878		202.3846153846154
	311.3040260509177		202.0540540540541
	310.67626755534394		209.11764705882356
	330.5003885003885		294.0
	353.39870340356566		420.0
	292.8791067761807		321.75
	300.51657317695054		149.0121951219512
	383.1501884604233		806.25
	300.5		164.5
	309.1049596309112		386.0
	325.8134642356241		311.0
	311.6830019243105		166.6
	312.3603852853776		248.8
	317.3631123919308		204.23076923076923
	331.695579926886		285.5
	337.6744513791021		193.12
	312.3218712514994		281.0
	298.11632162873155		195.22
	349.9113665863156		250.05454545454543
	328.8540852027166		192.7142857142857
	291.33885209713026		190.875
	342.4801892371378		202.0
	333.1489819890368		239.44230769230768
	308.13056878677503		247.3653846153846
	333.7235135135135		769.0
	325.39659827213825		202.15384615384616
	291.87288440763416		252.28169014084503
	317.7590124535722		238.5595238095238
	314.65622329820565		156.045871559633
	306.6749108204518		303.9027237354086
	204.9876390605686		180.4375
	281.6303411725737		394.6081081081081
	316.4215174628663		396.6666666666667
	303.31714922049		300.75
	373.35460122699385		362.3333333333333
	342.0269607843137		180.5340909090909
	367.7202323330106		485.5384615384616
	353.6558456833686		229.17821782178217
	314.8879011274935		998.0
	318.9492937341543		371.0
	324.85308668530865		154.89
	341.472		175.17132867132867
	325.1588514225501		241.66666666666663
	345.87033462033463		291.59090909090907
	325.76498905908096		222.0754716981132
	331.0756696428571		192.4126984126984
	321.1139109423541		211.8358208955224
	310.8065006075334		222.51020408163265
	310.1580159062369		200.5268292682927
	300.4028446891489		343.0
	317.7691275167785		181.66666666666663
	363.4085843995047		269.0
	332.69069392146315		366.3333333333333
	318.28206734534064		240.6794871794872
	317.0905504414804		837.4
	294.48444330161993		202.44117647058823
	320.33079920174856		310.5
	329.6224556795798		390.0
	300.5376055257099		1503.25
	309.68384615384616		379.6666666666667
	318.7554821267648		188.09174311926608
	339.0436335799949		1469.0
	317.4576485461441		181.15841584158412
	321.89809821175135		221.0
	315.44287812041114		248.84
	325.0840298170319		216.76785714285717
	310.8147219690064		233.27142857142857
	335.5883171070932		653.1666666666666
	294.0914202181491		372.0769230769231
	279.655381505811		225.81666666666663
	325.178640776699		199.6949152542373
	333.57087699944844		216.0
	335.29373465684705		237.4081632653061
	298.7878293941864		1269.6666666666667
	314.00113218228137		289.0
	348.4539449541284		304.75
	309.71930573339023		383.3333333333333
	324.2837259100642		1015.25
	294.23645320197045		168.04301075268816
	318.23737066342056		1114.5
	317.9420955882353		206.59722222222223
	329.67853610286846		168.8768115942029
	337.5111530003141		294.9142857142857
	311.80320035559504		258.5625
	315.27287463976944		168.07142857142858
	332.7048548094374		213.53225806451613
	328.57183625270613		320.5
	333.41693290734827		265.23880597014926
	295.08735128365686		287.0
	321.1533717105263		244.6
	371.3415233415233		363.6666666666667
	308.14842195052603		167.13333333333333
	317.1043755697356		247.66666666666663
	284.060625		252.42666666666668
	297.4300208892868		392.0
	331.83253282100543		330.7093023255814
	307.01094045865767		311.25
	320.878640776699		258.0
	332.4137659473933		207.67605633802816
	327.6077148029522		726.6666666666666
	226.94289340101523		205.24193548387095
	332.1856209150327		207.66666666666663
	333.5541143088772		182.66666666666663
	335.33004926108373		167.57894736842104
	332.85865617433416		283.75
	324.40196297122463		204.8571428571429
	310.81176470588235		312.0
	368.3998002663116		1635.0
	324.49157088122604		596.2
	349.6074029126213		296.6666666666667
	320.72140929109247		383.0
	350.7150272514924		196.34782608695653
	314.942019282271		182.5757575757576
	357.2754806426126		209.1851851851852
	362.3510536398467		198.8421052631579
	351.10820559062216		207.33695652173915
	352.3611233967271		203.536231884058
	313.14557959593066		168.28
	358.8615811373093		227.5
	325.6496437054632		190.83333333333331
	311.859318909479		202.61797752808988
	318.77791116446576		973.0
	279.99896614112174		391.3333333333333
	316.86460146188654		215.21621621621625
	311.54072321730314		215.6046511627907
	298.77231565329885		391.3333333333333
	314.9866492146597		217.18840579710144
	321.6228863546992		153.0
	335.66321861945494		319.0
	298.8997043918919		302.5
	317.9451652386781		180.41580756013747
	371.6912381951731		225.36206896551724
	312.57465495608534		276.36
	321.2931974401517		251.1238532110092
	338.4315382757788		180.9514563106796
	326.214595134955		383.0
	304.0878005342832		324.5
	326.38905683192263		168.55434782608697
	287.6793712316968		320.45217391304345
	229.28338192419824		169.3978494623656
	324.2029322783337		216.5
	297.6033333333333		272.75
	316.91612152929207		287.2448979591837
	333.1143131604227		384.0
	278.6076899030947		307.88122605363986
	340.58837459634015		168.9090909090909
	296.83416315587897		1120.0
	308.7264909847434		284.25
	329.83970650486805		309.25
	320.57593795093794		272.0
	319.02847232258995		183.98529411764707
	310.41806451612905		349.25
	298.82952286282307		1308.0
	302.0659829059829		374.3333333333333
	327.4688747437696		906.0
	323.9136811733589		311.75
	319.0256776034237		339.39772727272725
	327.59238321927995		284.0
	315.88440860215053		387.6666666666667
	321.52602304330554		208.59514170040487
	342.1487582678148		292.25
	327.9578082191781		1472.25
	317.8183705241308		289.75
	343.0739142939315		225.63861386138612
	313.07700067249493		187.5392156862745
	364.9218005838071		272.55
	332.24950252563906		215.71929824561403
	320.40174506828527		174.8842105263158
	314.18527827648114		198.14736842105265
	278.4841240194247		1019.0
	336.70559752082124		228.83333333333331
	347.4933612858141		176.49253731343285
	306.52125897294314		214.43589743589743
	325.2676438653637		227.44827586206893
	321.9994056463596		390.6666666666667
	318.8762010347376		385.3333333333333
	331.5471447543161		401.3333333333333
	308.4210146669873		186.16666666666663
	299.53714285714284		256.59090909090907
	320.41439068348814		175.0
	317.73552326805645		253.0
	318.81322553897184		151.84297520661158
	328.7810823988298		300.0
	321.72642283090045		213.25
	321.90617892342686		322.25
	321.36924342105266		201.4776119402985
	338.19735473324414		1200.3333333333333
	360.6372239747634		240.18987341772151
	328.09174896463844		204.45882352941177
	321.07233244805496		199.17307692307693
	349.0546198267565		212.72727272727272
	315.14268620999104		357.5
	312.2869860796374		402.3333333333333
	322.5191956124314		179.54666666666665
	304.8083735909823		442.0
	372.3246268656716		275.0
	336.76819859107684		148.39285714285714
	317.89456565930345		176.2173913043478
	326.0555620132512		178.64835164835165
	353.215157203191		299.31640625
	307.59627329192546		268.053125
	305.877729257642		405.0
	304.21001129092963		368.6666666666667
	330.02935974531306		403.5
	310.82851729038373		271.4
	349.44112372982664		173.6595744680851
	321.75872016784683		415.3333333333333
	328.8363636363636		359.3333333333333
	367.4981137550784		200.01052631578943
	301.8876445086705		178.575
	339.2214975542456		314.75
	288.4507700770077		297.0
	225.88809897516387		275.75
	351.05889939810834		397.3333333333333
	328.9667472793229		305.3333333333333
	343.7180722891566		212.3125
	334.9654711246201		387.7
	314.1081081081081		491.2
	326.3389000222667		255.29166666666663
	333.99051510287467		184.54794520547944
	320.7956603773585		243.33333333333331
	324.35478436657684		249.7333333333333
	368.55611789222985		415.3333333333333
	350.5513240107111		254.203125
	348.25271114032205		305.5
	365.7555178268252		165.30555555555554
	325.5902709359606		187.1297709923664
	372.2375499818248		1135.6666666666667
	326.7691174303816		354.0
	312.5248008689356		311.75
	310.1613677264547		219.6981132075472
	307.1885211562631		302.5
	342.7211505922166		251.46296296296296
	324.0015800057455		211.54794520547944
	323.1642279553331		251.40983606557376
	319.9695672848312		264.44193548387096
	175.1170267489712		214.72222222222223
	300.48579970104635		278.6
	319.46334158093504		171.6216216216216
	317.2950006526563		389.6666666666667
	314.17206902112565		403.5
	317.11134490618974		332.5
	318.0516304347826		645.0
	320.668149589879		684.0
	279.9307369402985		308.2771535580524
	320.3878172588833		398.3333333333333
	313.3367759317468		253.6
	362.15688116486615		134.23809523809524
	326.3120067643743		265.8
	318.2712094738886		199.8695652173913
	309.27077032556485		375.78125
	295.8707420364574		148.3641304347826
	314.6931968921736		937.3333333333334
	331.32859078590786		221.9642857142857
