Archaea			Bacteria			Eukaryotes			Viruses	
			0.604137760163678	0.0703738946409002					0.62832147152013	0.0281030391997503
			0.710121339896963	0.0340130454216785					0.523291147402991	0.0481588024645437
			0.736739697810277	0.040439220940331					0.499039036461927	0.0185823988358364
			0.496391752329879	0.05845675616242					0.415421118888305	0.0196276284030847
			0.711362028473614	0.0332716993493908					0.309711708914414	0.0294741033457913
			0.687141440313827	0.0369003631403575					0.559250834122548	0.0382595810687387
			0.577736682734831	0.0555247004304077					0.384733661038965	0.0422503682768539
			0.422813336156286	0.0509315787898044					0.363442220953009	0.0414866332409031
			0.386543447394961	0.0325259672321601					0.337063079352623	0.0376208131099884
			0.47907888615917	0.0450481585682804					0.531596104395716	0.0229932472936402
			0.498833905925414	0.0502581711525861					0.294508303498421	0.0276809113565949
			0.693861106996807	0.0362077865182805					0.472675568995077	0.059937155087761
			0.642104183220479	0.0377579098662887					0.35576342015822	0.0359078007204496
			0.50371554783174	0.0670343156334989					0.548707896885838	0.0240009701121743
			0.49367317408503	0.0314882093471608					0.703118225313187	0.0360505597050149
			0.627300830740717	0.0350671691074197					0.593554977891402	0.0325274162068319
			0.559963771881565	0.0351361996806342					0.582070663386256	0.0447260528458736
			0.40964510561598	0.0509227947811574					0.565204901586908	0.0411605574190073
			0.48763033489071	0.0324947168611687					0.357572172274821	0.0259627993603414
			0.539408417357766	0.0547815518842164					0.627996133473573	0.0367211730522799
			0.60778361546495	0.0393657237067431					0.504836826600049	0.047108025637933
			0.367515127578507	0.0358924202355137					0.374767634955376	0.0499845348729425
			0.256828229564705	0.0419342029933927					0.492835078358037	0.0420269448376981
			0.600971851683825	0.0299951837133551					0.503591721167689	0.0266614989940408
			0.71063822331316	0.0317407057825245					0.512125022721146	0.0492763952121409
			0.713038041301559	0.0355693262246595					0.403422302054283	0.0463396743244285
			0.352906791721691	0.0446183168022549					0.507516161096094	0.0314690993661346
			0.622391729133659	0.0348852705124097					0.556843668545796	0.0331899352570404
			0.634404670687766	0.042710458652853					0.537193966591873	0.0373369049851468
			0.616855699255019	0.0382783748661145					0.599037211995483	0.0404616035840096
			0.677720825212004	0.0437150371391482					0.444288975014563	0.0352027957720232
			0.693809836046273	0.0339354247715263					0.619872923073757	0.0234347594950251
			0.569050319931186	0.0398009692551358					0.371958138662454	0.026040222058411
			0.291370353380424	0.0450842036624441					0.563055020221446	0.0467938805523858
			0.727813397134126	0.035979321507964					0.472653326574683	0.0125111822595569
			0.416709457198321	0.0413262021341953					0.561556411015694	0.0724899396240169
			0.573307604004989	0.0300716645122475					0.467937974346215	0.0313004178388309
			0.451927138423594	0.0605320524512127					0.331626195472965	0.0337568288498756
			0.467030622325836	0.0358287654654936					0.347315739912736	0.0384814200760574
			0.401289996697479	0.0491845026408365					0.477684951167675	0.0461822844213961
			0.608746914431003	0.0382503746370975					0.467665928713181	0.0062351690165285
			0.591166055636098	0.0360714940182956					0.456008949583276	0.022999787444775
			0.618682760517747	0.02795567132788					0.462230377355333	0.0529775535876238
			0.640508691714375	0.0417473126414691					0.538744598270725	0.0340448791433798
			0.682663010014942	0.0391386141851908					0.439947710842543	0.0234118348959495
			0.739574028302843	0.0339449162745948					0.533372246573178	0.0417468804330048
			0.368362501138138	0.031464967787622					0.535711356683454	0.0514076133899371
			0.361860364951915	0.0344854756410937					0.363660908541428	0.0346035559220919
			0.621605774659459	0.043905525705195					0.412999720022141	0.0212940023912595
			0.627580673498171	0.0387851387153453					0.338085209334049	0.036717649090325
			0.51307987747764	0.0424959836465214					0.557658221089434	0.0538145270573039
			0.45680991861825	0.0359934144780233					0.565161169205463	0.03395395651805
			0.710394969507066	0.0378864110188047					0.432855479096462	0.0446935066963744
			0.3867572848703	0.0355288553516167					0.527811118430244	0.0211441839988575
			0.438461684142482	0.0550615881127679					0.482168951405919	0.0252634018940586
			0.674795594936817	0.0427670833676587					0.401315848767325	0.03348806716356
			0.566898244435038	0.0466454691015345					0.501805908577161	0.0425441191189478
			0.621800752272698	0.0505899084766274					0.592083195012398	0.0343893920284262
			0.412063960270759	0.0372732554911593					0.385010387761807	0.055129056364528
			0.529492728260732	0.0536408676521749					0.629812227988278	0.0278831703354452
			0.697005050416496	0.0310249190093943					0.435180411745093	0.0448403656433015
			0.474416120721483	0.0535325892487942					0.394036649908274	0.0430981414955594
			0.683318137094437	0.0339248072998366					0.435640946481461	0.0311777052119431
			0.680162883682412	0.0320918759597624					0.381799031573078	0.0375470857826699
			0.489801258202681	0.0509117444887182					0.5592872453708	0.0392949192665328
			0.603271132794344	0.034951655646547					0.513117777820192	0.0139199017167446
			0.50963008498091	0.0330345362538601					0.513918189131958	0.0246193105577063
			0.37735593870966	0.0336629246072425					0.489934978156199	0.0106104555962972
			0.410971834563882	0.0387908040571005					0.386398755006849	0.0349703441895577
			0.578724993104746	0.0548671093906575					0.566632501181857	0.0190663537530797
			0.350891838896514	0.0350424674343553					0.385587012757445	0.0385857369834619
			0.660655991517807	0.0438061619450195					0.597921854866686	0.0363811532194653
			0.41888033143161	0.0312429632063823					0.530064210734614	0.0159374466869769
			0.329554970716236	0.0329300327378104					0.355124156879655	0.033302463183583
			0.318765080956791	0.0395899076835185					0.418656670066899	0.0247610747441454
			0.713163575353322	0.0386171706176217					0.330821638426441	0.0391508177954231
			0.673837301242261	0.0553299931745337					0.573257018387586	0.0385177997552662
			0.617318307470254	0.0348527169294916					0.587416244247315	0.026149958251508
			0.379234054205224	0.0376405268566903					0.494497644018848	0.0175936671977784
			0.707071596306328	0.0312843084606031					0.378228828073047	0.0467516728503025
			0.705305366157183	0.0316259047106191					0.324331619475815	0.0336254384044668
			0.628845007276769	0.0467221969179909					0.51431359579052	0.0216378777390308
			0.720956775714634	0.0363246309357132					0.491565619898421	0.0191830123066851
			0.567109380148646	0.0450702869270418					0.296359132526248	0.0394482365832395
			0.643388121193725	0.035469685184043					0.355412324282552	0.0458137515122569
			0.469014630757328	0.0482275862318283					0.437946565508802	0.0247655711469042
			0.363769729274694	0.0308002929760575					0.515824754158631	0.0291274243748999
			0.609862908167861	0.0557374183659784					0.327278232738836	0.0384178723178338
			0.460825960203752	0.0421390207433949					0.534042567041327	0.0288440460810708
			0.62800303765887	0.0406626406711584					0.394663647278328	0.0457328840373693
			0.676202781122971	0.0410364594975529					0.512232384435746	0.0391626913231801
			0.374805852562302	0.0349872792316879					0.386428262136109	0.0338763258825265
			0.495374389159019	0.0397941899735771					0.562679131293112	0.0395244850932811
			0.729243793734859	0.0353918811238784					0.606535184013212	0.0263550503765662
			0.699777593463602	0.0392185145111897					0.378123032214333	0.0424398581671424
			0.698967840756901	0.039668190538108					0.387727301515392	0.0443777608331008
			0.720041953566965	0.0364684365465268					0.437401341893477	0.04358200370767
			0.73952874804104	0.0400137110637399					0.557237217031178	0.0284269355618718
			0.628582507030041	0.0469233706080903					0.536498213374171	0
			0.685854478729568	0.0453621657303502					0.375069097435475	0.0402014863450562
			0.616750598239772	0.0350332918998745					0.489755598968679	0.0367192436945293
			0.639462768170042	0.0375679479727822					0.356739663949048	0.0288009098582284
			0.726761575521198	0.0348604463752434					0.58471207826615	0.0340904385075588
			0.740720604704083	0.0389484620239654					0.528453438205395	0.00776710185490375
			0.719336394061182	0.0360844284504045					0.526569186329688	0.0211449656067167
			0.605397908622522	0.0367533947560426					0.389111696678591	0.0370747672286994
			0.745406069109593	0.0381541873974294					0.439665471923536	0
			0.733966458876352	0.0374280553647603					0.505282540605125	0.0459998004143993
			0.617147540066661	0.0503776822064855					0.691046282334896	0.0223346037637352
			0.662832586633105	0.0379997238160535					0.495809232007458	0.0216273706358704
			0.491381448949297	0.0346613308869558					0.658181882156003	0.0213010502129269
			0.582773368945626	0.0464662680895926					0.56003928316311	0.0434729730875221
			0.503440040114738	0.0633654164729408					0.519434222533919	0.0219266947828924
			0.680103003141683	0.038595741619213					0.379373410996676	0.0388593756622996
			0.346724739305849	0.0341205616289978					0.512073997681253	0.0267412345698666
			0.401283324580275	0.0446537205457753					0.381822190676338	0.0356677695138982
			0.639966929535297	0.0568986953412102					0.491535590650213	0.0257630450107392
			0.642676960491609	0.0388705772140393					0.480312066039866	0.0228146345444307
			0.492061931231744	0.0520849051789721					0.344610608571516	0.0363089452883246
			0.501873068021437	0.0370172765367723					0.555660340821081	0.0240212544457438
			0.436902224448503	0.0469095239994311					0.5404828569446	0.0296391138035235
			0.708384414591622	0.0448265380373282					0.558073898793624	0.0379205577921305
			0.729001708512217	0.0394956131580915					0.355427705808533	0.0364719139614697
			0.704681443633502	0.030213145669237					0.347229697109231	0.0290033707770702
			0.28129901921837	0.0418111382498081					0.339517292510867	0.0542360982842
			0.330363231249824	0.0449135313741062					0.533381334183473	0.0253400495464121
			0.649421087496383	0.041015269809704					0.544811974006605	0.0527435491860219
			0.680889629859335	0.0475923805493766					0.429322513601487	0.0332434967939519
			0.635187166358034	0.0414647131565266					0.431081748891343	0.0253444421018797
			0.710495273531231	0.0362814542916937					0.491970539162524	0.0665935386024287
			0.463649256616345	0.0513260472519802					0.432267012049176	0.0167152843750512
			0.343161307572638	0.0382839120452649					0.501074751601314	0.0347424063335975
			0.69208273919735	0.0319760305014433					0.328913129573881	0.0449318408381425
			0.687060882706953	0.0378781151906867					0.365439503427816	0.0391392642084552
			0.619876326997786	0.0615888372162284					0.668116429171799	0.0437647509142758
			0.295250498482959	0.0336504915066539					0.542488861881843	0.0458557038805548
			0.699258814246095	0.0313825055140872					0.388175646191384	0.0253038441629793
			0.335369286204561	0.0379342754813075					0.505310146399255	0.0121680257065243
			0.566349071320949	0.0559719894573339					0.411463390766961	0.0237975025682169
			0.423050891473283	0.0456024802790748					0.562455036911559	0.0123381334996165
			0.686270448993956	0.0264021862252101					0.350119289201014	0.0276532428254387
			0.698865400363004	0.0486060231417642					0.381201640642317	0.0468168026539813
			0.667181052645682	0.0368346461624361					0.414289720076739	0.0356436015858706
			0.653465472501876	0.0353827379984835					0.478606801507247	0.0297375532772378
			0.507356096287661	0.0456822159506682					0.433972683985672	0.0332078427081397
			0.373293084036837	0.0387058484068357					0.406138461269087	0.0278446005603929
			0.618416096235108	0.0436274594282344					0.686332755673329	0.0321410610215337
			0.705195848829027	0.039646731015842					0.406852045954333	0.00570254436026885
			0.445065101022048	0.0280085873558037					0.567939767434527	0.053455976439564
			0.236497250762053	0.0375562200042666					0.401026175842927	0.00436414640117005
			0.465340077342546	0.038862450347806					0.431283394702149	0.0190273399508143
			0.655743562163847	0.0451622320771051					0.495746892985038	0.0399898878408392
			0.573024157922916	0.0614439101199358					0.619107620035019	0.027308257781907
			0.34841714874673	0.0389803011897881					0.64816447950193	0.0263743982270007
			0.661797288599588	0.0418286048579288					0.419550754153375	0.0322849532092957
			0.676583256597257	0.0386248569272553					0.403559059208078	0.0398377100126208
			0.466640333290713	0.0401644247711695					0.63271394052012	0.0290721984423545
			0.672131628222587	0.0400841690538335					0.35992392510725	0.0415862329158226
			0.518652038794113	0.0324642792194007					0.513986550960351	0.0313427624938555
			0.722480254805889	0.0356353430261241					0.368339376230096	0.0210658729486381
			0.626847886600693	0.0413424940003612					0.670784432747483	0.0273177994072593
			0.387585852432357	0.037468858160784					0.556081494245703	0.0472488824697098
			0.351404842612489	0.0348143243807265					0.361896430617474	0.0424299567714463
			0.38244634737817	0.0351095115266206					0.502876865520231	0.0238614017322813
			0.721364027123421	0.0332947043004931					0.291129162862121	0.032691205258314
			0.601308299265979	0.0380672133548107					0.477935705532213	0.0183136571151584
			0.659155844521254	0.03895361993712					0.358741236797035	0.0413569392167912
			0.547726671636447	0.0408820924910133					0.561729932514388	0.0494396388158189
			0.570833788441699	0.0508616010350645					0.441532860506214	0.0294349814829665
			0.682476551786189	0.03543498125944					0.598165962701272	0.0345099790128029
			0.701651422014248	0.0329214902152445					0.384930697945009	0.0174110267878244
			0.708405125924119	0.0305458856477388					0.495774083256103	0.034379750823325
			0.315732514794552	0.0334309418008095					0.53819278793411	0.0344709984031376
			0.579115514443765	0.0277373106613924					0.525642197013531	0.00464191731514726
			0.478411306466448	0.0506760814089278					0.321714225228702	0.0456433096266328
			0.610738104010752	0.0401612748469081					0.520066738816739	0.00389010765263166
			0.66684973549026	0.0375619633207271					0.354090291205498	0.0089305726829483
			0.627107908450954	0.0333266869650207					0.366975088644529	0.0444025485752895
			0.305987247272971	0.0309469024311466					0.502207382207382	0.00737412017724434
			0.334270283134525	0.036906955257274					0.329247011331692	0.0418848018840977
			0.706882671925941	0.0381620879376071					0.529415608346441	0.0125304782412406
			0.643399037226595	0.0380549646427946					0.607079446401516	0.0264427001621874
			0.39630641717373	0.0299280542083341					0.64480546457361	0.0280387335240134
			0.521518003912767	0.0477323653384271					0.507371480182975	0.0301826706883743
			0.705423109865646	0.0379579404500058					0.560496607966659	0.0347522963168601
			0.306146207666741	0.0351104107835628					0.464904257482583	0.0204969070563807
			0.497708829415148	0.0481900725494964					0.374632722954285	0.0397068392160926
			0.721012134753863	0.035277592850144					0.702404846547599	0.026964661460858
			0.691059013697488	0.0296574219272814					0.611726155480341	0.036725682584571
			0.59214465461948	0.0334913275932339					0.499428822241858	0.0113245518255621
			0.683567472006617	0.036388043030151					0.349775052233774	0.0193839238555878
			0.606443533593473	0.0281884079369326					0.347488161166354	0.034779675796052
			0.649666753097753	0.0364431866887828					0.581066302758222	0.033800677739905
			0.352310063895184	0.0268671688810906					0.556255830273902	0.0121452110577231
			0.480612713123593	0.0548761650380737					0.499150527060882	0.0348876545667702
			0.710979778038398	0.0365324858374827					0.349354557450834	0.0414513617478353
			0.411788777505913	0.0345908647469841					0.265171492226166	0.033985258813504
			0.530969416454662	0.0450774174713774					0.667202397374511	0.0252436089672871
			0.649019041088044	0.0446852911450364					0.673856919728029	0.0319258919129912
			0.689870892764962	0.0419635725673252					0.521080270812238	0.0182437957819985
			0.347279732827088	0.0414467545839041					0.366801441910303	0.0380075008254065
			0.7260634234433	0.0381676612721428					0.627572040852863	0.0245883721374757
			0.562628876319383	0.0444435707977474					0.439934004235443	0.0352130397896651
			0.408349298761032	0.0502303988458265					0.473248429130782	0.00963812534776019
			0.395897632662375	0.0386335268519739					0.487162107217702	0.0181930227843286
			0.711960875434817	0.0361489900618036					0.347154984723009	0.0223478365417755
			0.381359384137153	0.0402522008480588					0.540551740505627	0.0561647151058332
			0.717195187042931	0.0345404134209947					0.551592628721252	0.0397026810579037
			0.35028871601587	0.0384960779293726					0.367098261764467	0.0452923295469059
			0.390705320721341	0.039375523709485					0.327683336752754	0.0403519867329719
			0.439456363727042	0.0317679801305044					0.417633999743777	0.0340657919537488
			0.558336064674539	0.0722297634273972					0.524294124867611	0.0472755010436808
			0.716006113163385	0.0364558049708525					0.398150534153997	0.0381325022950862
			0.609600412397117	0.0493022950753286					0.667398312266463	0.0246224217251692
			0.690179737325685	0.0332458940257709					0.558234593798704	0.00881379449635129
			0.599633234977736	0.0320114786723765					0.407667017520823	0.0588770208987362
			0.400971764056144	0.0373104334697471					0.519560815066508	0.0284134433802459
			0.513412823557451	0.0409377501322008					0.53944033674337	0.0187968036633701
			0.414424242925856	0.0442858481070865					0.608506358778368	0.028935004355266
			0.602497011104368	0.0468796815729942					0.350793040340916	0.0375063230534232
			0.446060816094627	0.0399676337815883					0.652424621346054	0.021610576325894
			0.740583595158273	0.0412439332026423					0.321365613414131	0.0387998544058615
			0.671773502140768	0.0443328953371498					0.500623457222345	0.0316718002433224
			0.387712000959488	0.0309086522233357					0.399487164613487	0.0235882713315443
			0.614664209407341	0.0364181032222045					0.507324916601156	0.0280818640990824
			0.583791810698078	0.0441691352328754					0.47728237262117	0.0438704894650718
			0.358838459582681	0.0336656484162463					0.501248372014861	0.0160701855490528
			0.496998516643016	0.0390218674130782					0.588633676530271	0.0385232889522456
			0.679214877400611	0.0359654599854707					0.52856226568097	0.0345425128211726
			0.557940143463923	0.0424785657210497					0.49122959548581	0.0287022677956113
			0.63832869559324	0.0435289622177683					0.433982647576451	0.028110575206418
			0.72752677577311	0.0377344201038198					0.399610350655147	0.0434078705937916
			0.36348019329493	0.0348978561212383					0.351360232298854	0.0383444349546485
			0.602961356028268	0.0315038710055079					0.361807823012577	0.0314274470332714
			0.730686367016936	0.0377451942573365					0.601090502146176	0.0292625158450207
			0.706596610682102	0.0412240472232964					0.448499988663697	0.0268150844307292
			0.368030052914875	0.0341120966936128					0.511161154505038	0.022925274856631
			0.686014339499162	0.0329870337991121					0.685887160733367	0.0233220149736841
			0.557347919713931	0.0577603537184998					0.384472861504485	0.0230298046910682
			0.72322893512367	0.0385321750431453					0.666117624054973	0.0260122301227151
			0.397585679371746	0.0392070773257235					0.378364346291322	0.0390000580720461
			0.655677168563399	0.035018555843463					0.497485625405397	0.0441359013988926
			0.519696159986987	0.0570218702759812					0.633318876002329	0.0293951675238865
			0.59433140569715	0.0723563041193099					0.504019757142941	0.0418476506119728
			0.577126919819143	0.0403575708052643					0.645093514713397	0.0290348218051512
			0.671176683994901	0.0356354902862865					0.511668921645422	0.0115902223292587
			0.462054108358252	0.0360288360890048					0.399410033106498	0.0337740634856099
			0.684506967179361	0.035028966216122					0.511185898690717	0.0651345558929795
			0.718171028179327	0.0342738089990308					0.481441203822839	0.0241979342118324
			0.431633971903581	0.0427895709423438					0.346649354676962	0.0307488256657013
			0.593433953811263	0.06771274938938					0.374238296734052	0.0344891854996069
			0.44361550744433	0.05613254625148					0.499963166890861	0.0384838453814786
			0.62367111809567	0.0351465467399822					0.626832971025487	0.0254448385609312
			0.324994597306378	0.032639727694843					0.36520835211137	0.0264645148931768
			0.718364285201509	0.0328317659821901					0.593738930349466	0.0356978960608495
			0.714785289917851	0.0408409339661597					0.50292609891715	0.0340712522314049
			0.616037911827759	0.044733317048063					0.525494359584123	0.0212276065706269
			0.637210398279205	0.0307475070594892					0.630431126290657	0.0324438353240255
			0.665059679094961	0.0393935720041729					0.345572400672454	0.0391175333522457
			0.431365744933528	0.0430832160707301					0.635028493447154	0.0315486092590604
			0.294801749538935	0.0411727807860324					0.394697102000642	0.0392122331951619
			0.698956103546253	0.0313519435603307					0.56294076724042	0.0242506168770406
			0.51163243108433	0.0501204245020966					0.539152327202884	0.00794185826871384
			0.636533802528267	0.0312984635107049					0.55383974679327	0.0330397326939983
			0.587547857161005	0.080187906503216					0.603132422929741	0.036043943302277
			0.308973035410358	0.0333007229367816					0.382198572743912	0.0314065874470386
			0.654027732788414	0.0414834333825411					0.317852027265528	0.0356580398967116
			0.430936231944601	0.0479909376872063					0.510325700774782	0.011415356076697
			0.701356178570842	0.0450727066414479					0.483886467995598	0.0330214759914381
			0.462823044449324	0.0275794375098534					0.356889324560189	0.0374619692254437
			0.713535117946115	0.0341695053336897					0.425521207608998	0.0408870447032462
			0.541564026551241	0.0428893741863452					0.493449442831259	0.0230353048772957
			0.713014940549132	0.0316826769432269					0.5458593533803	0.0843948854235008
			0.535683043350257	0.0384829089437713					0.433596402514593	0.0334008675443173
			0.513349641106736	0.0346730908944382					0.549379520632654	0.026819165505899
			0.722112577318312	0.034148498953063					0.524047832122187	0.0209148844001023
			0.718659329887448	0.0361219698838569					0.523482347733845	0.0175647175374862
			0.716767454517278	0.0395660346533182					0.358977778320876	0.0324474476413989
			0.389867002622791	0.0353964112513066					0.463157840954526	0.0484475010271295
			0.590357206398019	0.0392816933105682					0.355106334187973	0.0443175899862942
			0.655070661807883	0.0340034933734359					0.379226506133712	0.0526544231401292
			0.521693100003083	0.0428640072148162					0.524256726298355	0.0121704901111293
			0.42339665362349	0.0425076263993415					0.582496835729475	0.0320065699485095
			0.642659077053403	0.037257113612066					0.612903643114462	0.0337570075373924
			0.424937141841251	0.0407967776409495					0.462657594025414	0.0412777040805972
			0.711422172356237	0.0345651282056781					0.657486742195897	0.0303321205902817
			0.658717482839117	0.0471296859978471					0.510472124847956	0.045241454949694
			0.288412612641666	0.042097183492369					0.479468074409251	0.0516639446300422
			0.482525602683469	0.0357151899475236					0.520936383020137	0.0098335634268633
			0.472510994953555	0.0516087510163033					0.414298497052552	0.0338398411744082
			0.598747385917658	0.0565533698810447					0.444442894278072	0.0499342513907685
			0.724384735287984	0.0326182474023987					0.34753984850275	0.0350669096695822
			0.50104266699581	0.0521146410100192					0.489989246759814	0.0182889043685834
			0.72332456896894	0.0373464853473556					0.479608931798718	0.0710392058353041
			0.656530177571498	0.0315665397920681					0.451254226275331	0.0307963982637344
			0.632328975278079	0.0324282031112422					0.473476220270294	0.00241794568748043
			0.700635329913771	0.0343157286563888					0.388251907278907	0.0412191705036008
			0.504151529334888	0.0621884798311249					0.509757658237555	0.0200879656578688
			0.693798391974684	0.0516494189468959					0.570584271771634	0.0308588522563216
			0.605405136398676	0.0331014811492414					0.646551391167619	0.0263903596433503
			0.666796812520458	0.0384158701410949					0.391472861586628	0.031945732327698
			0.640169032285247	0.034544567709759					0.583364949124458	0.0308783870004344
			0.538181027291209	0.0426920871852732					0.430790559729457	0.0244378541788959
			0.412612629593083	0.0384203617790437					0.661504058082541	0.0313005490877316
			0.707525364289396	0.0317505199446795					0.668752600350186	0.0280244756994643
			0.5094145814331	0.0376160657926908					0.359687186888009	0.0187110908906515
			0.3454677259034	0.0425205882528695					0.516158581644908	0.0241627637252172
			0.651975829693254	0.0383997517486434					0.438260371374842	0.0288551705636341
			0.70134261904553	0.0319628320894094					0.371876205177475	0.0263933862764709
			0.730217430234355	0.0404512768385979					0.586218670049704	0.0967578681425606
			0.403846367238761	0.0420133287510978					0.482534935355454	0.0138046437699691
			0.632116295096791	0.0370541032928831					0.378289070844371	0.0440764036630786
			0.488611555298223	0.0678014983084768					0.370022042452363	0.0328425049990202
			0.364582781412428	0.0359006206236769					0.514080670706246	0.0131618568445436
			0.699504548790334	0.0324406476388511					0.728938179223547	0.0317129026531275
			0.392415470632041	0.0398218261021572					0.40811807603633	0.0494454801638077
			0.584249954912601	0.0680340812041079					0.53507255830901	0.0210858925479573
			0.744919179148639	0.0483672332089182					0.490187508569862	0.0277211876021957
			0.638505107960781	0.037925143453528					0.465472415431424	0.0291301288750211
			0.631961659274794	0.0376686724766324					0.454140056968953	0.0421427955356701
			0.328813308719766	0.0303739653810661					0.500663398447843	0.0230125317333028
			0.361061008852899	0.0370857007749306					0.376735303939221	0.0337449652467154
			0.691385420383047	0.0323520093935734					0.585710222843763	0.0385071741326461
			0.669580345726655	0.034525753801206					0.530233776458554	0.0276690752537986
			0.622939935436991	0.0351609628080572					0.478399047944682	0.0199000600627607
			0.46145936731517	0.0398451730892203					0.508960659080848	0.025236507342294
			0.57267626729979	0.0533815366220662					0.373379860079397	0.0467306444936986
			0.582040821476834	0.0412466337037389					0.662943137213255	0.0292851884308418
			0.692380379777451	0.0318225913125168					0.512965218082428	0.00893981219524567
			0.343040760450343	0.0373765743916718					0.375138168938482	0.0383585076759784
			0.592047681255225	0.0530633930957627					0.478083588175331	0
			0.688055185477498	0.0398093788184557					0.443118620952242	0.0371147525394853
			0.706335872582458	0.0335306766139642					0.37671075014635	0.0346156584013381
			0.532188716257618	0.0409120849044867					0.47707942891353	0.0060531454699028
			0.576087267576035	0.0542825279277267					0.417175064331365	0.0288488475397676
			0.722074887603093	0.0381761946312773					0.67274469998763	0.0252989367088715
			0.295080453862288	0.0491969429221831					0.500853545710005	0.0262922639861123
			0.671326251077101	0.0328678243668657					0.452262364854128	0.0420580939501438
			0.413306121667632	0.0304949341577218					0.378837018608656	0.0345912992253421
			0.34359377544508	0.0318687704338989					0.581216066595665	0.016722321664141
			0.682098456496618	0.0373326190499948					0.59794399045988	0.0403012804517296
			0.63660781005983	0.0486926540956736					0.403203468191093	0.0325799302396041
			0.677821737601876	0.0432341013735922					0.495769843064619	0.0537343447736836
			0.427492538046883	0.0486751960859681					0.529572399174662	0.00793804054164922
			0.66626116299561	0.0393734124993185					0.691588467974755	0.021923463941268
			0.707780472097862	0.0363531678755243					0.362027609725888	0.0527390164850687
			0.709368852020778	0.0293737989436243					0.378372905734289	0.0338649145903246
			0.734987708882792	0.0379790391914964					0.448859116080535	0.0655501937267362
			0.499604457089486	0.0597822471516504					0.486609894262956	0.0203994138658891
			0.352111884972192	0.04518481522387					0.328782191177553	0.0406081684365939
			0.676847108175224	0.0377078375222416					0.548345797508699	0.0432478985202564
			0.706082563382643	0.0432649876177129					0.58149344462346	0.0194173365113319
			0.481651809294879	0.035443201269166					0.375137619464872	0.0370289259906749
			0.60975177286658	0.0516911284276103					0.615267092019031	0.0308269026902497
			0.376809416427439	0.0400686127454563					0.506362372194381	0.0367448294268591
			0.473984318904404	0.0472112823940285					0.512752345084096	0.00729101440626214
			0.661904975284319	0.0379434176334009					0.497552479341314	0.0342518259647105
			0.720116145403173	0.0382170378902205					0.487254796098333	0.0197703828825437
			0.576400165697168	0.0662124839185485					0.530626737442354	0.0371944970037027
			0.710712391104993	0.0304104373351025					0.632379791997023	0.0271853843873208
			0.480807199362994	0.0431982971861984					0.624742297807719	0.0348631064573772
			0.594559220256654	0.0437929568228407					0.522341367501335	0.0123242109277471
			0.723690040338603	0.0345038403639781					0.583564240844996	0.0292604631709025
			0.593369707947362	0.04509503417096					0.525774430345785	0.0189200338318042
			0.507982153250312	0.0399899082002643					0.313719927827283	0.0213165450694163
			0.368380554032614	0.0311378296927859					0.54233460704434	0.0325189343730369
			0.469842999557693	0.056827569010953					0.373898591582897	0.0333378000494107
			0.382125610557768	0.0490940357913789					0.421974137388799	0.0307099961385808
			0.722853548286342	0.0402032990352165					0.494610244843163	0.0428883105040689
			0.458494380128474	0.0359694024080676					0.410865460538722	0.0312556787130705
			0.381565524105461	0.0406575678182201					0.467948210326259	0.00364901741426376
			0.661770296119055	0.0522543022662135					0.495242342360793	0.0648561746487196
			0.682760198540745	0.0397174836991903					0.606188131922227	0.0295965232498122
			0.680258872426099	0.0387314007273051					0.321516369419364	0.0421756850618931
			0.388922464971003	0.0371043166052203					0.402332230381421	0.00940211085196375
			0.382799888310832	0.0410281461831489					0.507963574745993	0.0154587582718524
			0.723484933647071	0.0325533574804009					0.490310585417594	0.0455089894985676
			0.710651249440607	0.033197808199998					0.511692699718493	0.038068864845667
			0.604918272374797	0.0452686438879043					0.371657859432309	0.0449444164687475
			0.300175783423407	0.0351394400157686					0.391173675060731	0.0249805489265015
			0.390115263559009	0.0367878577731156					0.67803724935132	0.0250714383591699
			0.675605635526202	0.0344746224621995					0.516363150427236	0.0407357870856377
			0.603763198960924	0.0335382304198882					0.380963600462012	0.0318182535851799
			0.724267129550854	0.0370598660980166					0.379893251841988	0.0455743816361763
			0.47413399849031	0.030033011924484					0.31813939437848	0.0478917603153977
			0.400293291131856	0.0434754128203533					0.584602549711688	0.0222396549332105
			0.482697208436794	0.0476993680495186					0.531854591470653	0.00270747185730824
			0.360879161089982	0.033015517708757					0.666426401010065	0.0300279266027463
			0.339502439454771	0.0312878532712759					0.536048727445543	0.0369442797009013
			0.703649515305912	0.0283479471674844					0.472216151098277	0.0163497698532212
			0.652309422057976	0.0373596725167721					0.51156336411009	0.0235831970381262
			0.416905359605091	0.0501500949266613					0.496231247284731	0.0345216208349114
			0.515359873150953	0.0385971644356136					0.542711996069292	0.0279910358069139
			0.625455911141691	0.0419523134997596					0.350571041332735	0.0258891815757474
			0.609120232143802	0.0389129841117221					0.352412937371977	0.0411492282989042
			0.618906957685587	0.0436697904457899					0.33658917594499	0.036938025280798
			0.699410405993775	0.037887794136467					0.596938516582365	0.0258731312777098
			0.661751521434462	0.0355689106651061					0.535117191968317	0.0295401954062358
			0.611148401753355	0.035203745941664					0.347785777753372	0.0348746068285515
			0.417611024183685	0.0378572992087471					0.538534947010832	0.0295469459113534
			0.354846222722801	0.0327139231521462					0.477208755057219	0.0575759797407976
			0.365246766932929	0.0319530482424314					0.466439247637708	0.00706504194463858
